RECONYX - MapView Professional,,,,,,,,,,,,,,,,,,,,,,,
Image Name,Site,Location,Trigger,Date,Time,Moon Phase,Illum,Label,Contrast,Brightness,Sharpness,Saturation,Sensitivity,Temp,Battery(Volts),Serial #,Narrative,Firmware,Image Path, Location Latitude, Location Longitude,Hit List,Counts
IMG_0085.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:41:33 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,41,7.6,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0085.JPG,-30.551039,135.530553,Kangaroo,
IMG_0086.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:41:34 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,41,7.6,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0086.JPG,-30.551039,135.530553,Kangaroo,
IMG_0087.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:41:35 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,41,7.5,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0087.JPG,-30.551039,135.530553,Kangaroo,
IMG_0088.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:41:36 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,41,7.5,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0088.JPG,-30.551039,135.530553,Kangaroo,
IMG_0089.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:41:37 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,41,7.5,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0089.JPG,-30.551039,135.530553,Kangaroo,
IMG_0090.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:41:38 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,41,7.5,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0090.JPG,-30.551039,135.530553,Kangaroo,
IMG_0091.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:41:44 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,41,7.6,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0091.JPG,-30.551039,135.530553,Kangaroo,
IMG_0092.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:41:45 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,41,7.6,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0092.JPG,-30.551039,135.530553,Kangaroo,
IMG_0093.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:41:46 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,41,7.5,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0093.JPG,-30.551039,135.530553,Kangaroo,
IMG_0094.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:41:52 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.6,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0094.JPG,-30.551039,135.530553,Kangaroo,
IMG_0095.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:41:53 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.5,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0095.JPG,-30.551039,135.530553,Kangaroo,
IMG_0096.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:41:54 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.5,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0096.JPG,-30.551039,135.530553,Kangaroo,
IMG_0097.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:43:45 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.6,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0097.JPG,-30.551039,135.530553,Kangaroo,Kangaroo [1]
IMG_0098.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:43:46 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.5,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0098.JPG,-30.551039,135.530553,Kangaroo,
IMG_0099.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:43:46 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.6,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0099.JPG,-30.551039,135.530553,Kangaroo,
IMG_0100.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:43:48 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.6,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0100.JPG,-30.551039,135.530553,Kangaroo,
IMG_0101.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:43:50 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.5,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0101.JPG,-30.551039,135.530553,Kangaroo,
IMG_0102.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:43:54 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0102.JPG,-30.551039,135.530553,Kangaroo,
IMG_0103.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:43:55 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.5,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0103.JPG,-30.551039,135.530553,Kangaroo,
IMG_0104.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:43:58 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0104.JPG,-30.551039,135.530553,Kangaroo,
IMG_0105.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:43:59 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0105.JPG,-30.551039,135.530553,Kangaroo,
IMG_0106.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:44:01 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0106.JPG,-30.551039,135.530553,Kangaroo,
IMG_0107.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:44:03 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0107.JPG,-30.551039,135.530553,Kangaroo,
IMG_0108.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:44:04 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0108.JPG,-30.551039,135.530553,Kangaroo,
IMG_0109.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:44:07 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0109.JPG,-30.551039,135.530553,Kangaroo,
IMG_0110.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:44:10 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0110.JPG,-30.551039,135.530553,Kangaroo,
IMG_0111.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:44:10 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0111.JPG,-30.551039,135.530553,Kangaroo,
IMG_0112.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:44:11 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0112.JPG,-30.551039,135.530553,Kangaroo,
IMG_0113.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:44:13 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0113.JPG,-30.551039,135.530553,Kangaroo,
IMG_0114.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:44:14 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0114.JPG,-30.551039,135.530553,Kangaroo,
IMG_0115.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:44:16 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.4,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0115.JPG,-30.551039,135.530553,Kangaroo,
IMG_0116.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:44:17 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0116.JPG,-30.551039,135.530553,Kangaroo,
IMG_0117.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:44:18 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0117.JPG,-30.551039,135.530553,Kangaroo,
IMG_0118.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:44:19 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0118.JPG,-30.551039,135.530553,Kangaroo,
IMG_0119.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:44:20 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0119.JPG,-30.551039,135.530553,Kangaroo,
IMG_0120.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:44:21 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0120.JPG,-30.551039,135.530553,Kangaroo,
IMG_0121.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:44:22 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0121.JPG,-30.551039,135.530553,Kangaroo,
IMG_0122.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:44:23 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0122.JPG,-30.551039,135.530553,Kangaroo,
IMG_0123.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:44:26 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0123.JPG,-30.551039,135.530553,Kangaroo,
IMG_0124.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:44:28 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0124.JPG,-30.551039,135.530553,Kangaroo,
IMG_0125.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:44:29 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0125.JPG,-30.551039,135.530553,Kangaroo,
IMG_0126.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:44:30 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0126.JPG,-30.551039,135.530553,Kangaroo,
IMG_0127.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:44:32 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0127.JPG,-30.551039,135.530553,Kangaroo,
IMG_0128.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:44:33 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0128.JPG,-30.551039,135.530553,Kangaroo,
IMG_0129.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:44:33 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0129.JPG,-30.551039,135.530553,Kangaroo,
IMG_0130.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:44:35 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0130.JPG,-30.551039,135.530553,Kangaroo,
IMG_0131.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:44:38 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0131.JPG,-30.551039,135.530553,Kangaroo,
IMG_0132.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:44:38 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0132.JPG,-30.551039,135.530553,Kangaroo,
IMG_0133.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:44:42 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0133.JPG,-30.551039,135.530553,Kangaroo,
IMG_0134.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:44:42 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0134.JPG,-30.551039,135.530553,Kangaroo,
IMG_0135.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:44:45 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0135.JPG,-30.551039,135.530553,Kangaroo,
IMG_0136.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:44:47 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0136.JPG,-30.551039,135.530553,Kangaroo,
IMG_0137.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:44:48 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0137.JPG,-30.551039,135.530553,Kangaroo,
IMG_0138.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:44:50 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0138.JPG,-30.551039,135.530553,Kangaroo,
IMG_0139.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:44:53 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0139.JPG,-30.551039,135.530553,Kangaroo,
IMG_0140.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:44:54 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0140.JPG,-30.551039,135.530553,Kangaroo,
IMG_0141.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:44:54 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0141.JPG,-30.551039,135.530553,Kangaroo,
IMG_0142.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:44:56 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0142.JPG,-30.551039,135.530553,Kangaroo,
IMG_0143.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:44:59 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0143.JPG,-30.551039,135.530553,Kangaroo,
IMG_0144.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:45:00 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0144.JPG,-30.551039,135.530553,Kangaroo,
IMG_0145.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:45:06 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0145.JPG,-30.551039,135.530553,Kangaroo,
IMG_0146.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:45:07 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0146.JPG,-30.551039,135.530553,Kangaroo,
IMG_0147.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:45:07 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0147.JPG,-30.551039,135.530553,Kangaroo,
IMG_0148.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:45:09 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0148.JPG,-30.551039,135.530553,Kangaroo,
IMG_0149.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:45:10 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0149.JPG,-30.551039,135.530553,Kangaroo,
IMG_0150.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:45:10 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0150.JPG,-30.551039,135.530553,Kangaroo,
IMG_0151.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:45:14 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0151.JPG,-30.551039,135.530553,Kangaroo,
IMG_0152.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:45:15 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0152.JPG,-30.551039,135.530553,Kangaroo,
IMG_0153.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:45:16 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0153.JPG,-30.551039,135.530553,Kangaroo,
IMG_0154.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:45:20 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0154.JPG,-30.551039,135.530553,Kangaroo,
IMG_0155.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:45:21 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0155.JPG,-30.551039,135.530553,Kangaroo,
IMG_0156.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:45:21 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0156.JPG,-30.551039,135.530553,Kangaroo,
IMG_0157.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:45:23 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0157.JPG,-30.551039,135.530553,Kangaroo,
IMG_0158.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:45:24 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0158.JPG,-30.551039,135.530553,Kangaroo,
IMG_0159.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:45:24 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0159.JPG,-30.551039,135.530553,Kangaroo,
IMG_0160.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:45:36 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.3,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0160.JPG,-30.551039,135.530553,Kangaroo,
IMG_0161.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:45:37 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0161.JPG,-30.551039,135.530553,Kangaroo,
IMG_0162.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:45:37 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0162.JPG,-30.551039,135.530553,Kangaroo,
IMG_0163.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:45:39 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0163.JPG,-30.551039,135.530553,Kangaroo,
IMG_0164.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:45:40 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0164.JPG,-30.551039,135.530553,Kangaroo,
IMG_0165.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:45:41 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0165.JPG,-30.551039,135.530553,Kangaroo,
IMG_0166.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:45:42 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0166.JPG,-30.551039,135.530553,Kangaroo,
IMG_0167.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:45:45 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0167.JPG,-30.551039,135.530553,Kangaroo,
IMG_0168.JPG,20160725_July,BB07,M 3/3,14/07/2016,5:45:47 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0168.JPG,-30.551039,135.530553,Kangaroo,
IMG_0169.JPG,20160725_July,BB07,M 1/3,14/07/2016,5:45:50 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.2,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0169.JPG,-30.551039,135.530553,Kangaroo,
IMG_0170.JPG,20160725_July,BB07,M 2/3,14/07/2016,5:45:52 AM,First Quarter,On,HC600 HYPERFIRE,160,0,32,0,100,42,7.1,H600HH04207648,,4.1.0.20140213,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB07\IMG_0170.JPG,-30.551039,135.530553,Kangaroo,
