RECONYX - MapView Professional,,,,,,,,,,,,,,,,,,,,,,,
Image Name,Site,Location,Trigger,Date,Time,Moon Phase,Illum,Label,Contrast,Brightness,Sharpness,Saturation,Sensitivity,Temp,Battery(Volts),Serial #,Narrative,Firmware,Image Path, Location Latitude, Location Longitude,Hit List,Counts
IMG_0085.JPG,20160725_July,BB36,M 1/3,25/07/2016,8:08:17 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.6,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0085.JPG,-30.510814,135.578467,Kangaroo,Kangaroo [1]
IMG_0086.JPG,20160725_July,BB36,M 2/3,25/07/2016,8:08:21 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.6,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0086.JPG,-30.510814,135.578467,Kangaroo,
IMG_0087.JPG,20160725_July,BB36,M 3/3,25/07/2016,8:08:22 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.6,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0087.JPG,-30.510814,135.578467,Kangaroo,
IMG_0088.JPG,20160725_July,BB36,M 1/3,25/07/2016,8:08:24 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.6,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0088.JPG,-30.510814,135.578467,Empty photo,
IMG_0089.JPG,20160725_July,BB36,M 2/3,25/07/2016,8:08:25 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.6,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0089.JPG,-30.510814,135.578467,Empty photo,
IMG_0090.JPG,20160725_July,BB36,M 3/3,25/07/2016,8:08:26 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.6,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0090.JPG,-30.510814,135.578467,Empty photo,
IMG_0091.JPG,20160725_July,BB36,M 1/3,25/07/2016,8:08:30 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.6,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0091.JPG,-30.510814,135.578467,Kangaroo,
IMG_0092.JPG,20160725_July,BB36,M 2/3,25/07/2016,8:08:34 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.5,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0092.JPG,-30.510814,135.578467,Empty photo,
IMG_0093.JPG,20160725_July,BB36,M 3/3,25/07/2016,8:08:35 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.5,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0093.JPG,-30.510814,135.578467,Empty photo,
IMG_0094.JPG,20160725_July,BB36,M 1/3,25/07/2016,8:08:40 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.5,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0094.JPG,-30.510814,135.578467,Kangaroo,
IMG_0095.JPG,20160725_July,BB36,M 2/3,25/07/2016,8:08:42 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.5,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0095.JPG,-30.510814,135.578467,Kangaroo,
IMG_0096.JPG,20160725_July,BB36,M 3/3,25/07/2016,8:08:42 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.5,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0096.JPG,-30.510814,135.578467,Kangaroo,
IMG_0097.JPG,20160725_July,BB36,M 1/3,25/07/2016,8:08:44 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.5,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0097.JPG,-30.510814,135.578467,Empty photo,
IMG_0098.JPG,20160725_July,BB36,M 2/3,25/07/2016,8:08:47 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.5,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0098.JPG,-30.510814,135.578467,Empty photo,
IMG_0099.JPG,20160725_July,BB36,M 3/3,25/07/2016,8:08:48 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.5,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0099.JPG,-30.510814,135.578467,Empty photo,
IMG_0100.JPG,20160725_July,BB36,M 1/3,25/07/2016,8:08:50 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.5,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0100.JPG,-30.510814,135.578467,Empty photo,
IMG_0101.JPG,20160725_July,BB36,M 2/3,25/07/2016,8:08:50 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.5,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0101.JPG,-30.510814,135.578467,Empty photo,
IMG_0102.JPG,20160725_July,BB36,M 3/3,25/07/2016,8:08:51 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.4,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0102.JPG,-30.510814,135.578467,Empty photo,
IMG_0103.JPG,20160725_July,BB36,M 1/3,25/07/2016,8:08:53 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.4,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0103.JPG,-30.510814,135.578467,Kangaroo,
IMG_0104.JPG,20160725_July,BB36,M 2/3,25/07/2016,8:08:55 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.4,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0104.JPG,-30.510814,135.578467,Kangaroo,
IMG_0105.JPG,20160725_July,BB36,M 3/3,25/07/2016,8:08:56 AM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,41,10.4,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0105.JPG,-30.510814,135.578467,Kangaroo,
IMG_0106.JPG,20160725_July,BB36,M 1/3,25/07/2016,4:48:05 PM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,66,10.4,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0106.JPG,-30.510814,135.578467,Human Presense/Deployment,
IMG_0107.JPG,20160725_July,BB36,M 2/3,25/07/2016,4:48:10 PM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,66,11.1,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0107.JPG,-30.510814,135.578467,Human Presense/Deployment,
IMG_0108.JPG,20160725_July,BB36,M 3/3,25/07/2016,4:48:11 PM,Last Quarter,Off,HC600 HYPERFIRE,128,0,64,154,100,66,11,H600HJ01247892,,4.1.0.20160216,F:\Camera Data\Bettong Monitoring Area\20160725_July\BB36\IMG_0108.JPG,-30.510814,135.578467,Human Presense/Deployment,
